Compound::DB01362	Iohexol	Compound
Compound::DB01364	Ephedrine	Compound
Compound::DB01365	Mephentermine	Compound
Compound::DB01366	Procaterol	Compound
Compound::DB01367	Rasagiline	Compound
Compound::DB01369	Quinupristin	Compound
Compound::DB01370	Aluminium	Compound
Compound::DB01375	Dihydroxyaluminium	Compound
Compound::DB01377	Magnesium Oxide	Compound
Compound::DB01380	Cortisone Acetate	Compound
Compound::DB01382	Glycodiazine	Compound
Compound::DB01384	Paramethasone	Compound
Compound::DB01390	Sodium Bicarbonate	Compound
Compound::DB01392	Yohimbine	Compound
Compound::DB01393	Bezafibrate	Compound
Compound::DB01394	Colchicine	Compound
Compound::DB01395	Drospirenone	Compound
Compound::DB01396	Digitoxin	Compound
Compound::DB01397	Magnesium Salicylate	Compound
Compound::DB01398	Salicylate-sodium	Compound
Compound::DB01399	Salsalate	Compound
Compound::DB01400	Neostigmine	Compound
Compound::DB01401	Trisalicylate-choline	Compound
Compound::DB01403	Methotrimeprazine	Compound
Compound::DB01406	Danazol	Compound
Compound::DB01407	Clenbuterol	Compound
Compound::DB01408	Bambuterol	Compound
Compound::DB01409	Tiotropium	Compound
Compound::DB01410	Ciclesonide	Compound
Compound::DB01411	Pranlukast	Compound
Compound::DB01412	Theobromine	Compound
Compound::DB01413	Cefepime	Compound
Compound::DB01414	Cefacetrile	Compound
Compound::DB01415	Ceftibuten	Compound
Compound::DB01416	Cefpodoxime	Compound
Compound::DB01418	Acenocoumarol	Compound
Compound::DB01419	Antrafenine	Compound
Compound::DB01420	Testosterone Propionate	Compound
Compound::DB01421	Paromomycin	Compound
Compound::DB01422	Nitroxoline	Compound
Compound::DB01423	Stepronin	Compound
Compound::DB01424	Aminophenazone	Compound
Compound::DB01425	Alizapride	Compound
Compound::DB01426	Ajmaline	Compound
Compound::DB01427	Amrinone	Compound
Compound::DB01428	Oxybenzone	Compound
Compound::DB01429	Aprindine	Compound
Compound::DB01430	Almitrine	Compound
Compound::DB01431	Allylestrenol	Compound
Compound::DB01433	Methadyl Acetate	Compound
Compound::DB01435	Antipyrine	Compound
Compound::DB01436	Alfacalcidol	Compound
Compound::DB01437	Glutethimide	Compound
Compound::DB01438	Phenazopyridine	Compound
Compound::DB01440	Gamma Hydroxybutyric Acid	Compound
Compound::DB01452	Heroin	Compound
Compound::DB01463	Fencamfamine	Compound
Compound::DB01466	Ethylmorphine	Compound
Compound::DB01482	Fenethylline	Compound
Compound::DB01489	Camazepam	Compound
Compound::DB01501	Difenoxin	Compound
Compound::DB01511	Delorazepam	Compound
Compound::DB01544	Flunitrazepam	Compound
Compound::DB01545	Ethyl Loflazepate	Compound
Compound::DB01550	Fenproporex	Compound
Compound::DB01551	Dihydrocodeine	Compound
Compound::DB01553	Cloxazolam	Compound
Compound::DB01558	Bromazepam	Compound
Compound::DB01559	Clotiazepam	Compound
Compound::DB01567	Fludiazepam	Compound
Compound::DB01576	Dextroamphetamine	Compound
Compound::DB01577	Methamphetamine	Compound
Compound::DB01578	Metrizamide	Compound
Compound::DB01579	Phendimetrazine	Compound
Compound::DB01580	Oxprenolol	Compound
Compound::DB01581	Sulfamerazine	Compound
Compound::DB01582	Sulfamethazine	Compound
Compound::DB01583	Liotrix	Compound
Compound::DB01586	Ursodeoxycholic Acid	Compound
Compound::DB01587	Ketazolam	Compound
Compound::DB01588	Prazepam	Compound
Compound::DB01589	Quazepam	Compound
Compound::DB01590	Everolimus	Compound
Compound::DB01591	Solifenacin	Compound
Compound::DB01592	Iron	Compound
Compound::DB01593	Zinc	Compound
Compound::DB01594	Cinolazepam	Compound
Compound::DB01595	Nitrazepam	Compound
Compound::DB01597	Cilastatin	Compound
Compound::DB01598	Imipenem	Compound
Compound::DB01599	Probucol	Compound
Compound::DB01600	Tiaprofenic Acid	Compound
Compound::DB01601	Lopinavir	Compound
Compound::DB01602	Bacampicillin	Compound
Compound::DB01603	Meticillin	Compound
Compound::DB01604	Pivampicillin	Compound
Compound::DB01605	Pivmecillinam	Compound
Compound::DB01606	Tazobactam	Compound
Compound::DB01607	Ticarcillin	Compound
Compound::DB01608	Propericiazine	Compound
Compound::DB01609	Deferasirox	Compound
Compound::DB01610	Valganciclovir	Compound
Compound::DB01611	Hydroxychloroquine	Compound
Compound::DB01612	Amyl Nitrite	Compound
Compound::DB01613	Erythrityl Tetranitrate	Compound
Compound::DB01614	Acepromazine	Compound
Compound::DB01615	Aceprometazine	Compound
Compound::DB01616	Alverine	Compound
Compound::DB01618	Molindone	Compound
Compound::DB01619	Phenindamine	Compound
Compound::DB01620	Pheniramine	Compound
Compound::DB01621	Pipotiazine	Compound
Compound::DB01622	Thioproperazine	Compound
Compound::DB01623	Thiothixene	Compound
Compound::DB01624	Zuclopenthixol	Compound
Compound::DB01625	Isopropamide	Compound
Compound::DB01626	Pargyline	Compound
Compound::DB01627	Lincomycin	Compound
Compound::DB01628	Etoricoxib	Compound
Compound::DB01656	Roflumilast	Compound
Compound::DB01764	Dalfopristin	Compound
Compound::DB02187	Equilin	Compound
Compound::DB02300	Calcipotriol	Compound
Compound::DB02546	Vorinostat	Compound
Compound::DB02638	Terlipressin	Compound
Compound::DB02703	Fusidic Acid	Compound
Compound::DB02959	Oxitriptan	Compound
Compound::DB03147	Flavin Adenine Dinucleotide	Compound
Compound::DB03166	Acetic Acid	Compound
Compound::DB03255	Phenol	Compound
Compound::DB04552	Niflumic Acid	Compound
Compound::DB04570	Latamoxef	Compound
Compound::DB04571	Trioxsalen	Compound
Compound::DB04572	Thiotepa	Compound
Compound::DB04573	Estriol	Compound
Compound::DB04574	Estropipate	Compound
Compound::DB04575	Quinestrol	Compound
Compound::DB04711	Iodipamide	Compound
Compound::DB04786	Suramin	Compound
Compound::DB04794	Bifonazole	Compound
Compound::DB04835	Maraviroc	Compound
Compound::DB04837	Clofedanol	Compound
Compound::DB04838	Cyclandelate	Compound
Compound::DB04839	Cyproterone Acetate	Compound
Compound::DB04840	Debrisoquin	Compound
Compound::DB04841	Flunarizine	Compound
Compound::DB04842	Fluspirilene	Compound
Compound::DB04843	Mepenzolate	Compound
Compound::DB04844	Tetrabenazine	Compound
Compound::DB04845	Ixabepilone	Compound
Compound::DB04855	Dronedarone	Compound
Compound::DB04861	Nebivolol	Compound
Compound::DB04865	Homoharringtonine	Compound
Compound::DB04868	Nilotinib	Compound
Compound::DB04876	Vildagliptin	Compound
Compound::DB04877	Voacamine	Compound
Compound::DB04878	Voglibose	Compound
Compound::DB04880	Enoximone	Compound
Compound::DB04890	Bepotastine	Compound
Compound::DB04894	Vapreotide	Compound
Compound::DB04896	Milnacipran	Compound
Compound::DB04898	Ximelagatran	Compound
Compound::DB04911	Oritavancin	Compound
Compound::DB04920	Clevidipine	Compound
Compound::DB04930	Permethrin	Compound
Compound::DB04938	Ospemifene	Compound
Compound::DB04942	Tamibarotene	Compound
Compound::DB04946	Iloperidone	Compound
Compound::DB04948	Lofexidine	Compound
Compound::DB04953	Ezogabine	Compound
Compound::DB04967	Lucanthone	Compound
Compound::DB05013	Ingenol Mebutate	Compound
Compound::DB05039	Indacaterol	Compound
Compound::DB05109	Trabectedin	Compound
Compound::DB05245	Silver Sulfadiazine	Compound
Compound::DB05246	Methsuximide	Compound
Compound::DB05260	Gallium Nitrate	Compound
Compound::DB05265	Ecabet	Compound
Compound::DB05266	Ibudilast	Compound
Compound::DB05271	Rotigotine	Compound
Compound::DB05294	Vandetanib	Compound
Compound::DB05389	Wf10	Compound
Compound::DB05521	Telaprevir	Compound
Compound::DB05630	Sodium Stibogluconate	Compound
Compound::DB05812	Abiraterone	Compound
Compound::DB06144	Sertindole	Compound
Compound::DB06147	Sulfathiazole	Compound
Compound::DB06148	Mianserin	Compound
Compound::DB06150	Sulfadimethoxine	Compound
Compound::DB06151	Acetylcysteine	Compound
Compound::DB06155	Rimonabant	Compound
Compound::DB06196	Icatibant	Compound
Compound::DB06201	Rufinamide	Compound
Compound::DB06203	Alogliptin	Compound
Compound::DB06204	Tapentadol	Compound
Compound::DB06207	Silodosin	Compound
Compound::DB06209	Prasugrel	Compound
Compound::DB06210	Eltrombopag	Compound
Compound::DB06212	Tolvaptan	Compound
Compound::DB06213	Regadenoson	Compound
Compound::DB06216	Asenapine	Compound
Compound::DB06218	Lacosamide	Compound
Compound::DB06228	Rivaroxaban	Compound
Compound::DB06237	Avanafil	Compound
Compound::DB06255	Incadronate	Compound
Compound::DB06262	Droxidopa	Compound
Compound::DB06267	Udenafil	Compound
Compound::DB06268	Sitaxentan	Compound
Compound::DB06274	Alvimopan	Compound
Compound::DB06287	Temsirolimus	Compound
Compound::DB06288	Amisulpride	Compound
Compound::DB06290	Simeprevir	Compound
Compound::DB06292	Dapagliflozin	Compound
Compound::DB06335	Saxagliptin	Compound
Compound::DB06402	Telavancin	Compound
Compound::DB06414	Etravirine	Compound
Compound::DB06439	Tyloxapol	Compound
Compound::DB06589	Pazopanib	Compound
Compound::DB06590	Ceftaroline Fosamil	Compound
Compound::DB06594	Agomelatine	Compound
Compound::DB06605	Apixaban	Compound
Compound::DB06614	Peramivir	Compound
Compound::DB06616	Bosutinib	Compound
Compound::DB06623	Flupirtine	Compound
Compound::DB06637	Dalfampridine	Compound
Compound::DB06663	Pasireotide	Compound
Compound::DB06684	Vilazodone	Compound
Compound::DB06689	Ethanolamine Oleate	Compound
Compound::DB06691	Mepyramine	Compound
Compound::DB06694	Xylometazoline	Compound
Compound::DB06695	Dabigatran Etexilate	Compound
Compound::DB06696	Arbekacin	Compound
Compound::DB06697	Artemether	Compound
Compound::DB06698	Betahistine	Compound
Compound::DB06699	Degarelix	Compound
Compound::DB06700	Desvenlafaxine	Compound
Compound::DB06701	Dexmethylphenidate	Compound
Compound::DB06702	Fesoterodine	Compound
Compound::DB06703	Gadobutrol	Compound
Compound::DB06704	Iobenguane	Compound
Compound::DB06705	Gadofosveset Trisodium	Compound
Compound::DB06706	Isometheptene	Compound
Compound::DB06707	Levonordefrin	Compound
Compound::DB06708	Lumefantrine	Compound
Compound::DB06709	Methacholine	Compound
Compound::DB06710	Methyltestosterone	Compound
Compound::DB06711	Naphazoline	Compound
Compound::DB06712	Nilvadipine	Compound
Compound::DB06713	Norelgestromin	Compound
Compound::DB06714	Propylhexedrine	Compound
Compound::DB06715	Potassium Iodide	Compound
Compound::DB06716	Fospropofol	Compound
Compound::DB06717	Fosaprepitant	Compound
Compound::DB06718	Stanozolol	Compound
Compound::DB06723	Aluminum Hydroxide	Compound
Compound::DB06725	Lornoxicam	Compound
Compound::DB06729	Sulfaphenazole	Compound
Compound::DB06730	Gestodene	Compound
Compound::DB06738	Ketobemidone	Compound
Compound::DB06751	Drotaverine	Compound
Compound::DB06766	Alcaftadine	Compound
Compound::DB06768	Ammonium Lactate	Compound
Compound::DB06770	Benzyl Alcohol	Compound
Compound::DB06771	Besifloxacin	Compound
Compound::DB06772	Cabazitaxel	Compound
Compound::DB06775	Carglumic Acid	Compound
Compound::DB06777	Chenodeoxycholic Acid	Compound
Compound::DB06781	Difluprednate	Compound
Compound::DB06782	Dimercaprol	Compound
Compound::DB06795	Mafenide	Compound
Compound::DB06800	Methylnaltrexone	Compound
Compound::DB06802	Nepafenac	Compound
Compound::DB06803	Niclosamide	Compound
Compound::DB06804	Nonoxynol-9	Compound
Compound::DB06809	Plerixafor	Compound
Compound::DB06810	Plicamycin	Compound
Compound::DB06811	Polidocanol	Compound
Compound::DB06813	Pralatrexate	Compound
Compound::DB06817	Raltegravir	Compound
Compound::DB06827	Viomycin	Compound
Compound::DB07402	Azapropazone	Compound
Compound::DB08604	Triclosan	Compound
Compound::DB08792	Diloxanide	Compound
Compound::DB08795	Azidocillin	Compound
Compound::DB08796	Pipazethate	Compound
Compound::DB08797	Salicylamide	Compound
Compound::DB08798	Sulfamoxole	Compound
Compound::DB08799	Antazoline	Compound
Compound::DB08800	Chloropyramine	Compound
Compound::DB08801	Dimetindene	Compound
Compound::DB08802	Isothipendyl	Compound
Compound::DB08803	Tymazoline	Compound
Compound::DB08804	Nandrolone Decanoate	Compound
Compound::DB08806	Roxatidine Acetate	Compound
Compound::DB08807	Bopindolol	Compound
Compound::DB08808	Bupranolol	Compound
Compound::DB08810	Cinitapride	Compound
Compound::DB08811	Tofisopam	Compound
Compound::DB08815	Lurasidone	Compound
Compound::DB08816	Ticagrelor	Compound
Compound::DB08819	Tafluprost	Compound
Compound::DB08820	Ivacaftor	Compound
Compound::DB08822	Azilsartan Medoxomil	Compound
Compound::DB08823	Spinosad	Compound
Compound::DB08824	Ioflupane I 123	Compound
Compound::DB08826	Deferiprone	Compound
Compound::DB08827	Lomitapide	Compound
Compound::DB08828	Vismodegib	Compound
Compound::DB08834	Tauroursodeoxycholic Acid	Compound
Compound::DB08835	Spaglumic Acid	Compound
Compound::DB08842	Acetylcarnitine	Compound
Compound::DB08847	Hydroxyproline	Compound
Compound::DB08860	Pitavastatin	Compound
Compound::DB08864	Rilpivirine	Compound
Compound::DB08865	Crizotinib	Compound
Compound::DB08866	Estradiol Valerate/dienogest	Compound
Compound::DB08868	Fingolimod	Compound
Compound::DB08871	Eribulin	Compound
Compound::DB08873	Boceprevir	Compound
Compound::DB08874	Fidaxomicin	Compound
Compound::DB08877	Ruxolitinib	Compound
Compound::DB08881	Vemurafenib	Compound
Compound::DB08882	Linagliptin	Compound
Compound::DB08884	Gadoxetate	Compound
Compound::DB08887	Icosapent Ethyl	Compound
Compound::DB08889	Carfilzomib	Compound
Compound::DB08890	Linaclotide	Compound
Compound::DB08893	Mirabegron	Compound
Compound::DB08896	Regorafenib	Compound
Compound::DB08897	Aclidinium	Compound
Compound::DB08899	Enzalutamide	Compound
Compound::DB08901	Ponatinib	Compound
Compound::DB08903	Bedaquiline	Compound
Compound::DB08905	Formestane	Compound
Compound::DB08906	Fluticasone Furoate	Compound
Compound::DB08907	Canagliflozin	Compound
Compound::DB08909	Glycerol Phenylbutyrate	Compound
Compound::DB08910	Pomalidomide	Compound
Compound::DB08911	Trametinib	Compound
Compound::DB08912	Dabrafenib	Compound
Compound::DB08913	Radium Ra 223 Dichloride	Compound
Compound::DB08916	Afatinib	Compound
Compound::DB08918	Levomilnacipran	Compound
Compound::DB08924	Amfecloral	Compound
Compound::DB08928	Arsthinol	Compound
Compound::DB08930	Dolutegravir	Compound
Compound::DB08932	Macitentan	Compound
Compound::DB08933	Luliconazole	Compound
Compound::DB08934	Sofosbuvir	Compound
Compound::DB08936	Chlorcyclizine	Compound
Compound::DB08941	Isoxsuprine	Compound
Compound::DB08943	Isoconazole	Compound
Compound::DB08944	Isoaminile	Compound
Compound::DB08946	Iopanoic Acid	Compound
Compound::DB08947	Iopamidol	Compound
Compound::DB08954	Ifenprodil	Compound
Compound::DB08957	Hexoprenaline	Compound
Compound::DB08958	Hexetidine	Compound
Compound::DB08965	Fusafungine	Compound
Compound::DB08966	Fursultiamine	Compound
Compound::DB08967	Dimetotiazine	Compound
Compound::DB08968	Fominoben	Compound
Compound::DB08970	Fluprednidene Acetate	Compound
Compound::DB08971	Fluocortolone	Compound
Compound::DB08974	Flubendazole	Compound
Compound::DB08976	Floctafenine	Compound
Compound::DB08979	Fenspiride	Compound
Compound::DB08981	Fenbufen	Compound
Compound::DB08982	Etozoline	Compound
Compound::DB08983	Etofibrate	Compound
Compound::DB08984	Etofenamate	Compound
Compound::DB08987	Etidocaine	Compound
Compound::DB08990	Eprazinone	Compound
Compound::DB08991	Epirizole	Compound
Compound::DB08992	Eperisone	Compound
Compound::DB08993	Enviomycin	Compound
Compound::DB08994	Ditazole	Compound
Compound::DB08995	Diosmin	Compound
Compound::DB08996	Dimetacrine	Compound
Compound::DB08998	Demexiptiline	Compound
Compound::DB09000	Cyamemazine	Compound
Compound::DB09002	Cloperastine	Compound
Compound::DB09003	Clocapramine	Compound
Compound::DB09006	Clinofibrate	Compound
Compound::DB09008	Cephaloridine	Compound
Compound::DB09009	Articaine	Compound
Compound::DB09014	Captodiame	Compound
Compound::DB09015	Potassium Canrenoate	Compound
Compound::DB09017	Brotizolam	Compound
Compound::DB09018	Bromopride	Compound
Compound::DB09019	Bromhexine	Compound
Compound::DB09020	Bisacodyl	Compound
Compound::DB09028	Cytisine	Compound
Disease::DOID:0050156	Idiopathic Pulmonary Fibrosis	Disease
Disease::DOID:0050425	Restless Legs Syndrome	Disease
Disease::DOID:0050741	Alcohol Dependence	Disease
Disease::DOID:0050742	Nicotine Dependence	Disease
Disease::DOID:0060073	Lymphatic System Cancer	Disease
Disease::DOID:0060119	Pharynx Cancer	Disease
Disease::DOID:10021	Duodenum Cancer	Disease
Disease::DOID:10153	Ileum Cancer	Disease
Disease::DOID:1024	Leprosy	Disease
Disease::DOID:10283	Prostate Cancer	Disease
Disease::DOID:10534	Stomach Cancer	Disease
Disease::DOID:10608	Celiac Disease	Disease
Disease::DOID:10652	Alzheimer's Disease	Disease
Disease::DOID:10763	Hypertension (disease)	Disease
Disease::DOID:10811	Nasal Cavity Cancer	Disease
Disease::DOID:10871	Age Related Macular Degeneration	Disease
Disease::DOID:1094	Attention Deficit Hyperactivity Disorder	Disease
Disease::DOID:10941	Intracranial Aneurysm	Disease
Disease::DOID:10976	Membranous Glomerulonephritis	Disease
Disease::DOID:11054	Urinary Bladder Cancer	Disease
Disease::DOID:11119	Gilles De La Tourette Syndrome	Disease
Disease::DOID:1115	Sarcoma	Disease
Disease::DOID:11239	Appendix Cancer	Disease
Disease::DOID:11476	Osteoporosis	Disease
Disease::DOID:11555	Fuchs' Endothelial Dystrophy	Disease
Disease::DOID:11612	Polycystic Ovary Syndrome	Disease
Disease::DOID:11615	Penile Cancer	Disease
Disease::DOID:11714	Gestational Diabetes	Disease
Disease::DOID:11819	Ureter Cancer	Disease
Disease::DOID:119	Vaginal Cancer	Disease
Disease::DOID:1192	Peripheral Nervous System Neoplasm	Disease
Disease::DOID:11920	Tracheal Cancer	Disease
Disease::DOID:11934	Head And Neck Cancer	Disease
Disease::DOID:11949	Creutzfeldt-jakob Disease	Disease
Disease::DOID:12185	Otosclerosis	Disease
Disease::DOID:12236	Primary Biliary Cirrhosis	Disease
Disease::DOID:12306	Vitiligo	Disease
Disease::DOID:12361	Graves' Disease	Disease
Disease::DOID:12365	Malaria	Disease
Disease::DOID:1245	Vulva Cancer	Disease
Disease::DOID:12849	Autistic Disorder	Disease
Disease::DOID:12930	Dilated Cardiomyopathy	Disease
Disease::DOID:12995	Conduct Disorder	Disease
Disease::DOID:1312	Focal Segmental Glomerulosclerosis	Disease
Disease::DOID:13189	Gout	Disease
Disease::DOID:1319	Brain Cancer	Disease
Disease::DOID:13223	Uterine Fibroid	Disease
Disease::DOID:1324	Lung Cancer	Disease
Disease::DOID:13241	Behcet's Disease	Disease
Disease::DOID:13378	Kawasaki Disease	Disease
Disease::DOID:13499	Jejunal Cancer	Disease
Disease::DOID:14004	Thoracic Aortic Aneurysm	Disease
Disease::DOID:14221	Metabolic Syndrome X	Disease
Disease::DOID:14227	Azoospermia	Disease
Disease::DOID:14268	Sclerosing Cholangitis	Disease
Disease::DOID:14330	Parkinson's Disease	Disease
Disease::DOID:1459	Hypothyroidism	Disease
Disease::DOID:1595	Endogenous Depression	Disease
Disease::DOID:1612	Breast Cancer	Disease
Disease::DOID:1686	Glaucoma	Disease
Disease::DOID:1725	Peritoneum Cancer	Disease
Disease::DOID:175	Vascular Cancer	Disease
Disease::DOID:1781	Thyroid Cancer	Disease
Disease::DOID:1790	Malignant Mesothelioma	Disease
Disease::DOID:1793	Pancreatic Cancer	Disease
Disease::DOID:1826	Epilepsy Syndrome	Disease
Disease::DOID:184	Bone Cancer	Disease
Disease::DOID:1909	Melanoma	Disease
Disease::DOID:1936	Atherosclerosis	Disease
Disease::DOID:1964	Fallopian Tube Cancer	Disease
Disease::DOID:1993	Rectum Cancer	Disease
Disease::DOID:2043	Hepatitis B	Disease
Disease::DOID:216	Dental Caries	Disease
Disease::DOID:2174	Ocular Cancer	Disease
Disease::DOID:219	Colon Cancer	Disease
Disease::DOID:2355	Anemia	Disease
Disease::DOID:2377	Multiple Sclerosis	Disease
Disease::DOID:2394	Ovarian Cancer	Disease
Disease::DOID:2531	Hematologic Cancer	Disease
Disease::DOID:2596	Larynx Cancer	Disease
Disease::DOID:263	Kidney Cancer	Disease
Disease::DOID:2841	Asthma	Disease
Disease::DOID:2986	Iga Glomerulonephritis	Disease
Disease::DOID:2994	Germ Cell Cancer	Disease
Disease::DOID:2998	Testicular Cancer	Disease
Disease::DOID:3070	Malignant Glioma	Disease
Disease::DOID:3083	Chronic Obstructive Pulmonary Disease	Disease
Disease::DOID:3121	Gallbladder Cancer	Disease
Disease::DOID:3277	Thymus Cancer	Disease
Disease::DOID:3310	Atopic Dermatitis	Disease
Disease::DOID:3312	Bipolar Disorder	Disease
Disease::DOID:332	Amyotrophic Lateral Sclerosis	Disease
Disease::DOID:3393	Coronary Artery Disease	Disease
Disease::DOID:3565	Meningioma	Disease
Disease::DOID:3571	Liver Cancer	Disease
Disease::DOID:363	Uterine Cancer	Disease
Disease::DOID:3953	Adrenal Gland Cancer	Disease
Disease::DOID:4045	Muscle Cancer	Disease
Disease::DOID:4159	Skin Cancer	Disease
Disease::DOID:418	Systemic Scleroderma	Disease
Disease::DOID:4362	Cervical Cancer	Disease
Disease::DOID:4481	Allergic Rhinitis	Disease
Disease::DOID:4606	Bile Duct Cancer	Disease
Disease::DOID:4989	Pancreatitis	Disease
Disease::DOID:5041	Esophageal Cancer	Disease
Disease::DOID:5099	Middle Ear Cancer	Disease
Disease::DOID:5408	Paget's Disease Of Bone	Disease
Disease::DOID:5419	Schizophrenia	Disease
Disease::DOID:5559	Mediastinal Cancer	Disease
Disease::DOID:5612	Spinal Cancer	Disease
Disease::DOID:585	Nephrolithiasis	Disease
Disease::DOID:5875	Retroperitoneal Cancer	Disease
Disease::DOID:594	Panic Disorder	Disease
Disease::DOID:635	Acquired Immunodeficiency Syndrome	Disease
Disease::DOID:6364	Migraine	Disease
Disease::DOID:7147	Ankylosing Spondylitis	Disease
Disease::DOID:7148	Rheumatoid Arthritis	Disease
Disease::DOID:7693	Abdominal Aortic Aneurysm	Disease
Disease::DOID:784	Chronic Kidney Failure	Disease
Disease::DOID:824	Periodontitis	Disease
Disease::DOID:8398	Osteoarthritis	Disease
Disease::DOID:8577	Ulcerative Colitis	Disease
Disease::DOID:8778	Crohn's Disease	Disease
Disease::DOID:8850	Salivary Gland Cancer	Disease
Disease::DOID:8893	Psoriasis	Disease
Disease::DOID:8986	Narcolepsy	Disease
Disease::DOID:90	Degenerative Disc Disease	Disease
Disease::DOID:9008	Psoriatic Arthritis	Disease
Disease::DOID:9074	Systemic Lupus Erythematosus	Disease
Disease::DOID:9206	Barrett's Esophagus	Disease
Disease::DOID:9296	Cleft Lip	Disease
Disease::DOID:9352	Type 2 Diabetes Mellitus	Disease
Disease::DOID:9744	Type 1 Diabetes Mellitus	Disease
Disease::DOID:9835	Refractive Error	Disease
Disease::DOID:986	Alopecia Areata	Disease
Disease::DOID:9917	Pleural Cancer	Disease
Disease::DOID:9970	Obesity	Disease
Gene::1	A1bg	Gene
Gene::10	Nat2	Gene
Gene::100	Ada	Gene
Gene::1000	Cdh2	Gene
Gene::10000	Akt3	Gene
Gene::100008586	Gage12f	Gene
Gene::10001	Med6	Gene
Gene::10002	Nr2e3	Gene
Gene::10003	Naalad2	Gene
Gene::100033411	Duxb	Gene
Gene::100037417	Ddtl	Gene
Gene::10004	Naaladl1	Gene
Gene::100049579	Octn3	Gene
Gene::100049587	Siglec14	Gene
Gene::10005	Acot8	Gene
Gene::10006	Abi1	Gene
Gene::10007	Gnpda1	Gene
Gene::10008	Kcne3	Gene
Gene::10009	Zbtb33	Gene
Gene::1001	Cdh3	Gene
Gene::10010	Tank	Gene
Gene::100101267	Pom121c	Gene
Gene::100101467	Zscan30	Gene
Gene::100101629	Gage8	Gene
Gene::10011	Sra1	Gene
Gene::100113407	Tmem170b	Gene
Gene::100125288	Zglp1	Gene
Gene::100127206	Kiaa1024l	Gene
Gene::100127889	C10orf131	Gene
Gene::100127971	Loc100127971	Gene
Gene::100127983	C8orf88	Gene
Gene::100127991	Loc100127991	Gene
Gene::100128001	Loc100128001	Gene
Gene::100128071	Fam229a	Gene
Gene::100128088	Loc100128088	Gene
Gene::100128107	Loc100128107	Gene
Gene::100128108	Loc100128108	Gene
Gene::100128124	Hgc6.3	Gene
Gene::100128160	Loc100128160	Gene
Gene::100128170	Loc100128170	Gene
Gene::100128184	Loc100128184	Gene
Gene::100128198	Loc100128198	Gene
Gene::100128265	Loc100128265	Gene
Gene::100128274	Loc100128274	Gene
Gene::100128320	Loc100128320	Gene
Gene::100128327	Trappc3l	Gene
Gene::100128348	Loc100128348	Gene
Gene::100128402	Loc100128402	Gene
Gene::100128429	Loc100128429	Gene
Gene::100128430	Loc100128430	Gene
Gene::100128437	Loc100128437	Gene
Gene::100128496	C20orf78	Gene
Gene::100128498	Loc100128498	Gene
Gene::100128517	Loc100128517	Gene
Gene::100128529	Loc100128529	Gene
Gene::100128551	Loc100128551	Gene
Gene::100128553	Ctage4	Gene
Gene::100128569	C19orf71	Gene
Gene::100128571	Loc100128571	Gene
Gene::100128591	Loc100128591	Gene
Gene::100128651	Loc100128651	Gene
Gene::100128668	Loc100128668	Gene
Gene::100128691	Loc100128691	Gene
Gene::100128697	Loc100128697	Gene
Gene::100128731	Ost4	Gene
Gene::100128795	Loc100128795	Gene
Gene::100128824	Loc100128824	Gene
Gene::100128851	Loc100128851	Gene
Gene::100128905	Loc100128905	Gene
Gene::100128927	Zbtb42	Gene
Gene::100128950	Loc100128950	Gene
Gene::100129042	Loc100129042	Gene
Gene::100129069	Loc100129069	Gene
Gene::100129083	Loc100129083	Gene
Gene::100129094	Btnl10	Gene
Gene::100129098	Loc100129098	Gene
Gene::100129112	Loc100129112	Gene
Gene::100129115	Loc100129115	Gene
Gene::100129125	Loc100129125	Gene
Gene::100129126	Loc100129126	Gene
Gene::100129128	Khdc1l	Gene
Gene::100129171	Loc100129171	Gene
Gene::100129216	Loc100129216	Gene
Gene::100129239	Cxorf51a	Gene
Gene::100129240	Loc100129240	Gene
Gene::100129271	C1orf68	Gene
Gene::100129275	Loc100129275	Gene
Gene::100129278	Tdrd15	Gene
Gene::100129280	Loc100129280	Gene
Gene::100129307	Loc100129307	Gene
Gene::100129311	Loc100129311	Gene
Gene::100129322	Loc100129322	Gene
Gene::100129324	Loc100129324	Gene
Gene::100129361	Smim10l1	Gene
Gene::100129363	Loc100129363	Gene
Gene::100129380	Loc100129380	Gene
Gene::100129385	C9orf92	Gene
Gene::100129393	Loc100129393	Gene
Gene::100129397	Loc100129397	Gene
Gene::100129399	Loc100129399	Gene
Gene::100129406	Loc100129406	Gene
Gene::100129408	Loc100129408	Gene
Gene::100129447	Loc100129447	Gene
Gene::100129480	Mkrn2os	Gene
Gene::100129520	Loc100129520	Gene
Gene::100129528	Muc8	Gene
Gene::100129543	Znf730	Gene
Gene::100129572	Loc100129572	Gene
Gene::100129583	Fam47e	Gene
Gene::100129654	Tcf24	Gene
Gene::100129669	Izumo3	Gene
Gene::100129697	Loc100129697	Gene
Gene::100129721	Loc100129721	Gene
Gene::100129763	Loc100129763	Gene
Gene::100129775	Loc100129775	Gene
Gene::100129785	Loc100129785	Gene
Gene::100129792	Ccdc152	Gene
Gene::100129840	Loc100129840	Gene
Gene::100129842	Znf737	Gene
Gene::100129846	Loc100129846	Gene
Gene::100129852	Loc100129852	Gene
Gene::100129884	Loc100129884	Gene
Gene::100129924	Loc100129924	Gene
Gene::100129940	Loc100129940	Gene
Gene::100129969	Fam205c	Gene
Gene::100129974	Loc100129974	Gene
Gene::10013	Hdac6	Gene
